"","FID","prob.precip","dens.precip","prob.krieg","dens.krieg"
"775",778,0.516006115345318,0.403757999691378,0.476186987498917,0.415017957961289
"776",778,0.518468567660716,0.401382718142424,0.478160816201491,0.399204434937674
"777",778,0.520931019976115,0.399028153339259,0.480134644904066,0.384422449662968
"778",778,0.523393472291513,0.396698586429264,0.482108473606641,0.370746703206094
"779",778,0.525855924606911,0.394404192446238,0.484082302309216,0.35823859053125
"780",778,0.52831837692231,0.392140047164996,0.486056131011791,0.346928151154894
"781",778,0.530780829237708,0.389908230584451,0.488029959714366,0.336637249253017
"782",778,0.533243281553107,0.387710753182856,0.49000378841694,0.327259382834264
"783",778,0.535705733868505,0.385557587331084,0.491977617119515,0.318666967836803
"784",778,0.538168186183903,0.383450708310958,0.49395144582209,0.310720116502212
"785",778,0.540630638499302,0.38138500436629,0.495925274524665,0.303275589350358
"786",778,0.5430930908147,0.379361621067417,0.49789910322724,0.29619553769335
"787",778,0.545555543130098,0.377381580187316,0.499872931929815,0.289355618009585
"788",778,0.548017995445497,0.375460822062261,0.501846760632389,0.282652037973726
"789",778,0.550480447760895,0.373587041432523,0.503820589334964,0.276007123296899
"790",778,0.552942900076294,0.371758353297389,0.505794418037539,0.269372736382064
"791",778,0.555405352391692,0.369974654107279,0.507768246740114,0.262738330591109
"792",778,0.55786780470709,0.368239550692458,0.509742075442689,0.25612657813159
"793",778,0.560330257022489,0.366560875150956,0.511715904145263,0.249580981871321
"794",778,0.562792709337887,0.36492477351377,0.513689732847838,0.243159188478408
"795",778,0.565255161653285,0.363330247676761,0.515663561550413,0.236925783096491
"796",778,0.567717613968684,0.361776229324881,0.517637390252988,0.230945217427527
"797",778,0.570180066284082,0.360269608447985,0.519611218955563,0.225275458794324
"798",778,0.57264251859948,0.35880565191804,0.521585047658138,0.219962845500462
"799",778,0.575104970914879,0.357376829119947,0.523558876360712,0.215038496874007
"800",778,0.577567423230277,0.355981789371472,0.525532705063287,0.210554391295435
"801",778,0.580029875545676,0.354619183029198,0.527506533765862,0.206473233245315
"802",778,0.582492327861074,0.353297576476505,0.529480362468437,0.202760397649136
"803",778,0.584954780176472,0.352005198648431,0.531454191171012,0.199380026660289
"804",778,0.587417232491871,0.350740103994683,0.533428019873587,0.196287890997878
"805",778,0.589879684807269,0.349501254662262,0.535401848576161,0.193434087884921
"806",778,0.592342137122667,0.348290116564923,0.537375677278736,0.190765433609455
"807",778,0.594804589438066,0.347109375590395,0.539349505981311,0.188227511528351
"808",778,0.597267041753464,0.345951590714594,0.541323334683886,0.185766409115979
"809",778,0.599729494068862,0.344816279123264,0.543297163386461,0.183330232668519
"810",778,0.602191946384261,0.343703023569175,0.545270992089036,0.180865468051507
"811",778,0.604654398699659,0.34261647446917,0.54724482079161,0.178322360103543
"812",778,0.607116851015058,0.34155443070147,0.549218649494185,0.175669282364684
"813",778,0.609579303330456,0.340513806458712,0.55119247819676,0.172882146628159
"814",778,0.612041755645854,0.33949466710209,0.553166306899335,0.169946984572628
"815",778,0.614504207961253,0.338497123381247,0.55514013560191,0.166860625941788
"816",778,0.616966660276651,0.337529478484151,0.557113964304484,0.16363076300326
"817",778,0.619429112592049,0.336584506050862,0.559087793007059,0.160275314332132
"818",778,0.621891564907448,0.33566227564598,0.561061621709634,0.156821064982301
"819",778,0.624354017222846,0.334763164079136,0.563035450412209,0.15330163003715
"820",778,0.626816469538245,0.333890435320564,0.565009279114784,0.149755581849909
"821",778,0.629278921853643,0.333048368938033,0.566983107817359,0.146229292436629
"822",778,0.631741374169041,0.332231384495332,0.568956936519933,0.142759821500066
"823",778,0.63420382648444,0.331440048514714,0.570930765222508,0.139376182648905
"824",778,0.636666278799838,0.330674953923608,0.572904593925083,0.136099953028533
"825",778,0.639128731115236,0.329943749285881,0.574878422627658,0.132944555108947
"826",778,0.641591183430635,0.329244524942906,0.576852251330233,0.129915286198366
"827",778,0.644053635746033,0.328574652726419,0.578826080032808,0.127010010553792
"828",778,0.646516088061431,0.327935050060191,0.580799908735382,0.124220382812954
"829",778,0.64897854037683,0.327326747533973,0.582773737437957,0.12153343829289
"830",778,0.651440992692228,0.326763838771717,0.584747566140532,0.118934099479606
"831",778,0.653903445007626,0.326235965046366,0.586721394843107,0.116409871379917
"832",778,0.656365897323025,0.325744548562975,0.588695223545682,0.113935662357799
"833",778,0.658828349638423,0.3252910758161,0.590669052248256,0.111498297955099
"834",778,0.661290801953822,0.324882753967652,0.592642880950831,0.109087437198379
"835",778,0.66375325426922,0.324527512888364,0.594616709653406,0.106695743901999
"836",778,0.666215706584618,0.324217542692304,0.596590538355981,0.104318785613247
"837",778,0.668678158900017,0.323954804546693,0.598564367058556,0.101954720686239
"838",778,0.671140611215415,0.323741294883336,0.600538195761131,0.0996038335569946
"839",778,0.673603063530813,0.323593655119721,0.602512024463705,0.0972679752376953
"840",778,0.676065515846212,0.323507790549495,0.60448585316628,0.0949499607692598
"841",778,0.67852796816161,0.32347979152879,0.606459681868855,0.0926555073208703
"842",778,0.680990420477009,0.323511622470036,0.60843351057143,0.0903859603336466
"843",778,0.683452872792407,0.323606297860782,0.610407339274005,0.088142739766337
"844",778,0.685915325107805,0.323788808992134,0.612381167976579,0.0859265559625098
"845",778,0.688377777423204,0.324038238983701,0.614354996679154,0.0837369762105152
"846",778,0.690840229738602,0.324355741891832,0.616328825381729,0.0815725046480098
"847",778,0.693302682054,0.324742313444195,0.618302654084304,0.0794307758980888
"848",778,0.695765134369399,0.325209190681873,0.620276482786879,0.0773088322821349
"849",778,0.698227586684797,0.325762632147846,0.622250311489454,0.0752034489140902
"850",778,0.700690039000196,0.326386133471013,0.624224140192029,0.0731114685744379
"851",778,0.703152491315594,0.327079001138081,0.626197968894603,0.0710307300951643
"852",778,0.705614943630992,0.327840312093908,0.628171797597178,0.0689586259380231
"853",778,0.708077395946391,0.328686465367242,0.630145626299753,0.0668937644490524
"854",778,0.710539848261789,0.329601971085411,0.632119455002328,0.0648361718757402
"855",778,0.713002300577187,0.330577546703127,0.634093283704903,0.0627868347993689
"856",778,0.715464752892586,0.331610244760156,0.636067112407477,0.0607477123691963
"857",778,0.717927205207984,0.332698411341163,0.638040941110052,0.0587217416049463
"858",778,0.720389657523382,0.33385084256843,0.640014769812627,0.0567128354325189
"859",778,0.722852109838781,0.335044556898814,0.641988598515202,0.054725866936949
"860",778,0.725314562154179,0.336275018520869,0.643962427217777,0.0527666283875309
"861",778,0.727777014469577,0.337537577382631,0.645936255920352,0.0508437638933321
"862",778,0.730239466784976,0.338830367185579,0.647910084622926,0.048967323444448
"863",778,0.732701919100374,0.340144996059539,0.649883913325501,0.0471425788279116
"864",778,0.735164371415773,0.341470818114913,0.651857742028076,0.0453773735727218
"865",778,0.737626823731171,0.342802831646379,0.653831570730651,0.0436791789485009
"866",778,0.740089276046569,0.344136077658801,0.655805399433226,0.0420547552091474
"867",778,0.742551728361968,0.34546179661815,0.6577792281358,0.0405098475659546
"868",778,0.745014180677366,0.34677338582971,0.659753056838375,0.0390489445264705
"869",778,0.747476632992764,0.34806729814169,0.66172688554095,0.0376751218580144
"870",778,0.749939085308163,0.349339708569058,0.663700714243525,0.0363899888139239
"871",778,0.752401537623561,0.350585571083031,0.6656745429461,0.0351953247220472
"872",778,0.75486398993896,0.351791270798297,0.667648371648675,0.0340971849556704
"873",778,0.757326442254358,0.352963140708295,0.669622200351249,0.033084008740122
"874",778,0.759788894569756,0.354099430660125,0.671596029053824,0.0321528676141034
"875",778,0.762251346885155,0.355198663690506,0.673569857756399,0.0313004460014372
"876",778,0.764713799200553,0.35625274670266,0.675543686458974,0.0305230840639803
"877",778,0.767176251515951,0.357260231568322,0.677517515161549,0.0298166839910075
"878",778,0.76963870383135,0.358229339206679,0.679491343864124,0.0291764896270515
"879",778,0.772101156146748,0.359160876040633,0.681465172566698,0.0285967711235562
"880",778,0.774563608462147,0.360055890314008,0.683439001269273,0.0280704654598896
"881",778,0.777026060777545,0.360906173421085,0.685412829971848,0.0275888395674013
"882",778,0.779488513092943,0.361723427260701,0.687386658674423,0.0271432007832482
"883",778,0.781950965408342,0.362512525985983,0.689360487376998,0.02671529672451
"884",778,0.78441341772374,0.363276109547855,0.691334316079573,0.026290076822296
"885",778,0.786875870039138,0.364015874259246,0.693308144782147,0.0258521669792029
"886",778,0.789338322354537,0.364732561682554,0.695281973484722,0.0253863644309884
"887",778,0.791800774669935,0.365436518127788,0.697255802187297,0.0248785318056543
"888",778,0.794263226985333,0.366131006954701,0.699229630889872,0.0243164622185657
"889",778,0.796725679300732,0.366819298166773,0.701203459592447,0.0236906342606647
"890",778,0.79918813161613,0.367505300430744,0.703177288295021,0.0229947891505648
"891",778,0.801650583931528,0.368195122939394,0.705151116997596,0.0222262811129963
"892",778,0.804113036246927,0.368892182786455,0.707124945700171,0.0213808253464761
"893",778,0.806575488562325,0.369599477305005,0.709098774402746,0.0204678958520645
"894",778,0.809037940877724,0.37031994638701,0.711072603105321,0.019499176940389
"895",778,0.811500393193122,0.37106346129288,0.713046431807896,0.0184857407258175
"896",778,0.81396284550852,0.371829802273526,0.71502026051047,0.0174401766712619
"897",778,0.816425297823919,0.372620520906597,0.716994089213045,0.0163759521565868
"898",778,0.818887750139317,0.373438069304143,0.71896791791562,0.0153068033526203
"899",778,0.821350202454715,0.374287403604839,0.720941746618195,0.014246172412647
"900",778,0.823812654770114,0.375179999030311,0.72291557532077,0.0132067009996635
"901",778,0.826275107085512,0.376109323484334,0.724889404023345,0.0121997860780265
"902",778,0.828737559400911,0.377077760609226,0.726863232725919,0.011237955409205
"903",778,0.831200011716309,0.378087735451103,0.728837061428494,0.0103307180797816
"904",778,0.833662464031707,0.379151906882804,0.730810890131069,0.00947980463517882
"905",778,0.836124916347106,0.380273670619294,0.732784718833644,0.00868760473152007
"906",778,0.838587368662504,0.381448455486289,0.734758547536219,0.00795438492789016
"907",778,0.841049820977902,0.38267944644978,0.736732376238794,0.0072785110790379
"908",778,0.843512273293301,0.383969958430237,0.738706204941368,0.00665677290749953
"909",778,0.845974725608699,0.385347662666347,0.740680033643943,0.0060847916904292
"910",778,0.848437177924098,0.386799875405729,0.742653862346518,0.00555748483295078
"911",778,0.850899630239496,0.388328597423756,0.744627691049093,0.00506955507698098
"912",778,0.853362082554894,0.389938547112328,0.746601519751668,0.00461671376673049
"913",778,0.855824534870293,0.391643378097041,0.748575348454242,0.00419621870705965
"914",778,0.858286987185691,0.393471052597931,0.750549177156817,0.00380200959002415
"915",778,0.860749439501089,0.395402768805912,0.752523005859392,0.00343252191267516
"916",778,0.863211891816488,0.397444634740903,0.754496834561967,0.00308730927975028
"917",778,0.865674344131886,0.399602880564047,0.756470663264542,0.00276684131931416
"918",778,0.868136796447284,0.401914050239873,0.758444491967117,0.00247221836508021
"919",778,0.870599248762683,0.404381965157228,0.760418320669691,0.00220483934136283
"920",778,0.873061701078081,0.406993981529441,0.762392149372266,0.00196606112628514
"921",778,0.875524153393479,0.409756735891837,0.764365978074841,0.00175688661379273
"922",778,0.877986605708878,0.412676825998023,0.766339806777416,0.00157771473321796
"923",778,0.880449058024276,0.415823234897048,0.768313635479991,0.00143146867032424
"924",778,0.882911510339675,0.419150679371494,0.770287464182566,0.00131315595081631
"925",778,0.885373962655073,0.422660373737341,0.77226129288514,0.00122047195529667
"926",778,0.887836414970471,0.426357193170034,0.774235121587715,0.00115071384131693
"927",778,0.89029886728587,0.430266744314215,0.77620895029029,0.00110087599913306
"928",778,0.892761319601268,0.434427090415133,0.778182778992865,0.0010678324398981
"929",778,0.895223771916666,0.438787479573774,0.78015660769544,0.00104849103805767
"930",778,0.897686224232065,0.443348336241421,0.782130436398014,0.00103990726159814
"931",778,0.900148676547463,0.448109354388866,0.784104265100589,0.00103935190404849
"932",778,0.902611128862862,0.453114871340646,0.786078093803164,0.00104433419217775
"933",778,0.90507358117826,0.458338138105585,0.788051922505739,0.00105265440324737
"934",778,0.907536033493658,0.463744351275453,0.790025751208314,0.00106173808286325
"935",778,0.909998485809057,0.46932515057216,0.791999579910889,0.00106960773926743
"936",778,0.912460938124455,0.475071066580811,0.793973408613463,0.00107449766901472
"937",778,0.914923390439853,0.481015722734832,0.795947237316038,0.00107476983369242
"938",778,0.917385842755252,0.487081578996234,0.797921066018613,0.00106894959182893
"939",778,0.91984829507065,0.493248171753649,0.799894894721188,0.00105577858555782
"940",778,0.922310747386049,0.499494976732169,0.801868723423763,0.00103427752188905
"941",778,0.924773199701447,0.50580147132662,0.803842552126337,0.00100381034954866
"942",778,0.927235652016845,0.512122184042804,0.805816380828912,0.000964140822231079
"943",778,0.929698104332244,0.518412524707355,0.807790209531487,0.000914979114560163
"944",778,0.932160556647642,0.524640235465415,0.809764038234062,0.0008572472650521
"945",778,0.93462300896304,0.530771790195988,0.811737866936637,0.000792752778142816
"946",778,0.937085461278439,0.536719634382898,0.813711695639212,0.000723087628570931
"947",778,0.939547913593837,0.542432512559734,0.815685524341786,0.000650069588807149
"948",778,0.942010365909235,0.547887213094888,0.817659353044361,0.000575630127981502
"949",778,0.944472818224634,0.553041638311416,0.819633181746936,0.00050169785835488
"950",778,0.946935270540032,0.557850568327721,0.821607010449511,0.000430086496509577
"951",778,0.94939772285543,0.56209196567341,0.823580839152086,0.000362395699076545
"952",778,0.951860175170829,0.565848781453465,0.825554667854661,0.000299931997760965
"953",778,0.954322627486227,0.569077197364139,0.827528496557235,0.000243876391300865
"954",778,0.956785079801626,0.571733915043487,0.82950232525981,0.000195221469655857
"955",778,0.959247532117024,0.573682076307751,0.831476153962385,0.000153490227381706
"956",778,0.961709984432422,0.574776802474334,0.83344998266496,0.000118467418508753
"957",778,0.964172436747821,0.575132179959423,0.835423811367535,8.97098349516557e-05
"958",778,0.966634889063219,0.57471438491001,0.83739764007011,6.66122528103621e-05
"959",778,0.969097341378617,0.573491373191633,0.839371468772684,4.84716526459045e-05
"960",778,0.971559793694016,0.571197541774609,0.841345297475259,3.4545335070624e-05
"961",778,0.974022246009414,0.567926382241064,0.843319126177834,2.40997865910388e-05
"962",778,0.976484698324813,0.563756234190471,0.845292954880409,1.64483992460793e-05
"963",778,0.978947150640211,0.558675553020911,0.847266783582984,1.09837085770967e-05
"964",778,0.981409602955609,0.552656437436183,0.849240612285558,7.3023128139303e-06
"965",778,0.983872055271008,0.545388620438239,0.851214440988133,4.75507986941905e-06
"966",778,0.986334507586406,0.537210809931313,0.853188269690708,3.03086495292776e-06
"967",778,0.988796959901804,0.528137564802552,0.855162098393283,1.89001556028314e-06
"968",778,0.991259412217203,0.518186545401485,0.857135927095858,1.1528938985636e-06
"969",778,0.993721864532601,0.50725728908869,0.859109755798433,6.88599709221317e-07
"970",778,0.996184316848,0.495346307964301,0.861083584501007,4.04612094691462e-07
"971",778,0.998646769163398,0.48268503506971,0.863057413203582,2.37814002583822e-07
"972",778,NA,0.46931566313574,0.865031241906157,1.47152182643479e-07
"973",778,NA,0.45528281106778,0.867005070608732,1.08019016743334e-07
"974",778,NA,0.440491376674799,0.868978899311307,1.1227852677978e-07
"975",778,NA,0.425147185871557,0.870952728013882,1.58356283891124e-07
"976",778,NA,0.409364716997962,0.872926556716456,2.58794151174192e-07
"977",778,NA,0.393203157192141,0.874900385419031,4.39928920069045e-07
"978",778,NA,0.376715040839987,0.876874214121606,7.44833320595853e-07
"979",778,NA,0.359936956139577,0.878848042824181,1.23878870840832e-06
"980",778,NA,0.343038539977074,0.880821871526756,2.01625960904484e-06
"981",778,NA,0.326080889609261,0.882795700229331,3.20917391962651e-06
"982",778,NA,0.309124373494322,0.884769528931905,4.99612507845315e-06
"983",778,NA,0.292256429049474,0.88674335763448,7.61187921135324e-06
"984",778,NA,0.275589283228812,0.888717186337055,1.14657132764067e-05
"985",778,NA,0.25915779498949,0.89069101503963,1.70069883559601e-05
"986",778,NA,0.243010721793198,0.892664843742205,2.46498410775541e-05
"987",778,NA,0.227194909770556,0.894638672444779,3.49255644013373e-05
"988",778,NA,0.211889680654204,0.896612501147354,4.83955019090364e-05
"989",778,NA,0.197072977835078,0.898586329849929,6.56132168453539e-05
"990",778,NA,0.182743159034239,0.900560158552504,8.70747488767768e-05
"991",778,NA,0.168927605895229,0.902533987255079,0.000113158796990755
"992",778,NA,0.155680181050954,0.904507815957654,0.000144060189881154
"993",778,NA,0.143188915588571,0.906481644660228,0.000179721545040788
"994",778,NA,0.131286727896101,0.908455473362803,0.000219905237372897
"995",778,NA,0.119980810599153,0.910429302065378,0.000263781813781623
"996",778,NA,0.109276234086127,0.912403130767953,0.000309688726608957
"997",778,NA,0.0992842135619387,0.914376959470528,0.000355977181715016
"998",778,NA,0.0900068717561764,0.916350788173103,0.000400739926013344
"999",778,NA,0.081317217496692,0.918324616875677,0.000441927845658647
"1000",778,NA,0.0732049421057095,0.920298445578252,0.000477491262486258
"1001",778,NA,0.0656583308648728,0.922272274280827,0.00050553418844847
"1002",778,NA,0.0588252555566814,0.924246102983402,0.000524467869458129
"1003",778,NA,0.0525423204747105,0.926219931685977,0.000533149002585801
"1004",778,NA,0.0467550393471479,0.928193760388552,0.000530868517632754
"1005",778,NA,0.0414437819656161,0.930167589091126,0.000516723720471532
"1006",778,NA,0.036615865442122,0.932141417793701,0.000492831355682719
"1007",778,NA,0.0323381690464292,0.934115246496276,0.000460613735655467
"1008",778,NA,0.0284478173045992,0.936089075198851,0.000421861314867111
"1009",778,NA,0.0249233297833048,0.938062903901426,0.000378580468982672
"1010",778,NA,0.0217433498527712,0.940036732604,0.000332836969991065
"1011",778,NA,0.0189423471520106,0.942010561306575,0.000286609220460216
"1012",778,NA,0.016476805314814,0.94398439000915,0.000241663056776886
"1013",778,NA,0.0142703652649639,0.945958218711725,0.000199457055346409
"1014",778,NA,0.0123043924826062,0.9479320474143,0.000161083858930052
"1015",778,NA,0.0105607098353869,0.949905876116875,0.000127753719634932
"1016",778,NA,0.00907754804099381,0.951879704819449,9.93555547612433e-05
"1017",778,NA,0.00777413998176688,0.953853533522024,7.57101159005738e-05
"1018",778,NA,0.0066264796215016,0.955827362224599,5.65058090565887e-05
"1019",778,NA,0.005620930016274,0.957801190927174,4.12881968795817e-05
"1020",778,NA,0.00475318658411626,0.959775019629749,2.95228327313063e-05
"1021",778,NA,0.00402671975505401,0.961748848332323,2.06486400601427e-05
"1022",778,NA,0.00339411210306421,0.963722677034898,1.41198655218926e-05
"1023",778,NA,0.00284618580631419,0.965696505737473,9.43597609452745e-06
"1024",778,NA,0.00237422828377701,0.967670334440048,6.16002486769229e-06
