"","FID","prob.precip","dens.precip","prob.krieg","dens.krieg"
"734",454,0.410538378133415,0.228758749682964,0.428097194916611,0.196081591997639
"735",454,0.413131468622302,0.226920371131768,0.43018133419439,0.196716838221323
"736",454,0.415724559111188,0.225116490293523,0.43226547347217,0.197367617800296
"737",454,0.418317649600075,0.223366400781204,0.434349612749949,0.197932229493552
"738",454,0.420910740088961,0.221655798348584,0.436433752027729,0.198350957418874
"739",454,0.423503830577848,0.219984801536368,0.438517891305508,0.198609691665547
"740",454,0.426096921066734,0.218354277931702,0.440602030583287,0.198736474735591
"741",454,0.428690011555621,0.216783920324736,0.442686169861067,0.198791817691605
"742",454,0.431283102044508,0.215258682203507,0.444770309138846,0.198855300207578
"743",454,0.433876192533394,0.213777008482946,0.446854448416626,0.199022122502902
"744",454,0.436469283022281,0.21233936443679,0.448938587694405,0.199353576022478
"745",454,0.439062373511167,0.210964719430504,0.451022726972184,0.199885600444574
"746",454,0.441655464000054,0.209638697379302,0.453106866249964,0.200625656967265
"747",454,0.44424855448894,0.2083580339356,0.455191005527743,0.20155551727735
"748",454,0.446841644977827,0.207122867476492,0.457275144805523,0.202638126094871
"749",454,0.449434735466714,0.205950747372461,0.459359284083302,0.203826828028889
"750",454,0.4520278259556,0.204828976844686,0.461443423361081,0.205075023864217
"751",454,0.454620916444487,0.203752729432964,0.463527562638861,0.206344400407468
"752",454,0.457214006933373,0.202721923682205,0.46561170191664,0.207610246065184
"753",454,0.45980709742226,0.201752386298166,0.46769584119442,0.208862981094868
"754",454,0.462400187911146,0.200833707753607,0.469779980472199,0.21010582671075
"755",454,0.464993278400033,0.199959733090505,0.471864119749978,0.211349406173733
"756",454,0.467586368888919,0.199130273221231,0.473948259027758,0.212606009032238
"757",454,0.470179459377806,0.198359426154574,0.476032398305537,0.213879270265865
"758",454,0.472772549866692,0.197639353217269,0.478116537583317,0.215163320033562
"759",454,0.475365640355579,0.196962796300647,0.480200676861096,0.216446988390245
"760",454,0.477958730844466,0.196329553816006,0.482284816138875,0.217719741193592
"761",454,0.480551821333352,0.19575216011558,0.484368955416655,0.218978806727601
"762",454,0.483144911822239,0.19522541497663,0.486453094694434,0.220234860851891
"763",454,0.485738002311125,0.19474110391705,0.488537233972213,0.221514203736433
"764",454,0.488331092800012,0.194299075564919,0.490621373249993,0.222856233227454
"765",454,0.490924183288898,0.19391051418428,0.492705512527772,0.224306184858645
"766",454,0.493517273777785,0.19357281057968,0.494789651805552,0.22590428718235
"767",454,0.496110364266672,0.193276829361025,0.496873791083331,0.227673406287023
"768",454,0.498703454755558,0.193022491372413,0.49895793036111,0.229607713371555
"769",454,0.501296545244445,0.192819794828292,0.50104206963889,0.231665813176806
"770",454,0.503889635733331,0.192668624408865,0.503126208916669,0.233747968983201
"771",454,0.506482726222218,0.192558857431788,0.505210348194449,0.235723440282623
"772",454,0.509075816711104,0.192490466234819,0.507294487472228,0.237445351933408
"773",454,0.511668907199991,0.192472316581452,0.509378626750007,0.238758571938161
"774",454,0.514261997688877,0.192506655653084,0.511462766027787,0.239513155162336
"775",454,0.516855088177764,0.192582255670321,0.513546905305566,0.239576368044036
"776",454,0.519448178666651,0.192699081127555,0.515631044583346,0.23884193816403
"777",454,0.522041269155537,0.19286479160056,0.517715183861125,0.237235647628176
"778",454,0.524634359644424,0.193083798003233,0.519799323138904,0.234716936337778
"779",454,0.52722745013331,0.193343683329094,0.521883462416684,0.231276780614688
"780",454,0.529820540622197,0.193644317354121,0.523967601694463,0.226932726778198
"781",454,0.532413631111083,0.193991981825508,0.526051740972242,0.221722519340739
"782",454,0.53500672159997,0.194392919782442,0.528135880250022,0.215684300080077
"783",454,0.537599812088856,0.194833580743145,0.530220019527801,0.208851745145686
"784",454,0.540192902577743,0.195313644450953,0.532304158805581,0.20136014518099
"785",454,0.54278599306663,0.195837816651316,0.53438829808336,0.193305624157204
"786",454,0.545379083555516,0.196413641133153,0.536472437361139,0.184808046789496
"787",454,0.547972174044403,0.197026732695074,0.538556576638919,0.176014852799207
"788",454,0.550565264533289,0.197676503853032,0.540640715916698,0.167100244657416
"789",454,0.553158355022176,0.198365957919756,0.542724855194478,0.158258512224888
"790",454,0.555751445511062,0.199103181022317,0.544808994472257,0.149691814684145
"791",454,0.558344535999949,0.199873559613406,0.546893133750036,0.141594188242399
"792",454,0.560937626488835,0.200676210051504,0.548977273027816,0.134134543510448
"793",454,0.563530716977722,0.201512476101296,0.551061412305595,0.127441731250125
"794",454,0.566123807466609,0.202390055166478,0.553145551583375,0.121594326954628
"795",454,0.568716897955495,0.20329500486746,0.555229690861154,0.116616735881814
"796",454,0.571309988444382,0.204226190893201,0.557313830138933,0.112543256523096
"797",454,0.573903078933268,0.205183570249778,0.559397969416713,0.10922742945629
"798",454,0.576496169422155,0.206173511618796,0.561482108694492,0.106557056946522
"799",454,0.579089259911041,0.207183810780381,0.563566247972271,0.104412994200726
"800",454,0.581682350399928,0.208213215154981,0.565650387250051,0.102674947001391
"801",454,0.584275440888815,0.209260787113615,0.56773452652783,0.101231176007559
"802",454,0.586868531377701,0.210330887088978,0.56981866580561,0.0999858968366241
"803",454,0.589461621866588,0.211414040697067,0.571902805083389,0.0988642320112033
"804",454,0.592054712355474,0.21250908689275,0.573986944361168,0.0978147777027262
"805",454,0.594647802844361,0.21361486815247,0.576071083638948,0.096810041095883
"806",454,0.597240893333247,0.214733459339632,0.578155222916727,0.0958451693709218
"807",454,0.599833983822134,0.215858893651276,0.580239362194507,0.0949354887793652
"808",454,0.60242707431102,0.216990291883753,0.582323501472286,0.0941133496649622
"809",454,0.605020164799907,0.218126846596461,0.584407640750065,0.0934356896084316
"810",454,0.607613255288794,0.219269108424313,0.586491780027845,0.0929626914013234
"811",454,0.61020634577768,0.220414514765456,0.588575919305624,0.0927492632453393
"812",454,0.612799436266567,0.22156269625872,0.590660058583404,0.0928504767702373
"813",454,0.615392526755453,0.222713435036989,0.592744197861183,0.0933097646942014
"814",454,0.61798561724434,0.223867777090558,0.594828337138962,0.0941515092048265
"815",454,0.620578707733226,0.225025291349036,0.596912476416742,0.0953747209411586
"816",454,0.623171798222113,0.226186340281963,0.598996615694521,0.0969490066137659
"817",454,0.625764888710999,0.227351460250565,0.601080754972301,0.0988137716019304
"818",454,0.628357979199886,0.228524120089439,0.60316489425008,0.100881145836096
"819",454,0.630951069688773,0.229704828342895,0.605249033527859,0.103042572450932
"820",454,0.633544160177659,0.230894415008554,0.607333172805639,0.105178475841702
"821",454,0.636137250666546,0.232094211321197,0.609417312083418,0.107170024123273
"822",454,0.638730341155432,0.233311542579657,0.611501451361197,0.108901637109029
"823",454,0.641323431644319,0.234547032965394,0.613585590638977,0.110279986339171
"824",454,0.643916522133205,0.235801181691272,0.615669729916756,0.111290169890797
"825",454,0.646509612622092,0.237076010845623,0.617753869194536,0.111947840307425
"826",454,0.649102703110979,0.238383351212451,0.619838008472315,0.112315093847836
"827",454,0.651695793599865,0.239723674579202,0.621922147750094,0.112497225089703
"828",454,0.654288884088752,0.241095918146104,0.624006287027874,0.112635116796583
"829",454,0.656881974577638,0.242502562927575,0.626090426305653,0.1128937353098
"830",454,0.659475065066525,0.24395971154815,0.628174565583433,0.113447563371988
"831",454,0.662068155555411,0.245468007086261,0.630258704861212,0.114464111014754
"832",454,0.664661246044298,0.247023394620288,0.632342844138991,0.116086885985265
"833",454,0.667254336533184,0.248628505763313,0.634426983416771,0.118419368275282
"834",454,0.669847427022071,0.250302715304773,0.63651112269455,0.121511608434318
"835",454,0.672440517510957,0.252047636781535,0.63859526197233,0.125354128166154
"836",454,0.675033607999844,0.253854896973946,0.640679401250109,0.12990429362079
"837",454,0.677626698488731,0.255726965573003,0.642763540527888,0.134941466788746
"838",454,0.680219788977617,0.257685010496921,0.644847679805668,0.140263116713589
"839",454,0.682812879466504,0.259732674422483,0.646931819083447,0.145641384619918
"840",454,0.68540596995539,0.26185632259846,0.649015958361226,0.150844710662397
"841",454,0.687999060444277,0.264058017947415,0.651100097639006,0.155658958967487
"842",454,0.690592150933163,0.266359125422457,0.653184236916785,0.159905138512961
"843",454,0.69318524142205,0.268766401752571,0.655268376194565,0.163451399206133
"844",454,0.695778331910937,0.271260556934246,0.657352515472344,0.166218000253309
"845",454,0.698371422399823,0.273843120522079,0.659436654750123,0.168175213984498
"846",454,0.70096451288871,0.276534269337774,0.661520794027903,0.169335402964446
"847",454,0.703557603377596,0.279344814133753,0.663604933305682,0.169741535298458
"848",454,0.706150693866483,0.282249967379378,0.665689072583462,0.169454946569271
"849",454,0.708743784355369,0.285250732430985,0.667773211861241,0.168508491283002
"850",454,0.711336874844256,0.288365129866002,0.66985735113902,0.167010631774769
"851",454,0.713929965333142,0.291608756760862,0.6719414904168,0.165045196447022
"852",454,0.716523055822029,0.294951878366284,0.674025629694579,0.162684254459004
"853",454,0.719116146310915,0.298395091278476,0.676109768972359,0.160001722775814
"854",454,0.721709236799802,0.301953755288292,0.678193908250138,0.157071601243564
"855",454,0.724302327288689,0.305648823211102,0.680278047527917,0.153963188134944
"856",454,0.726895417777575,0.309446294746868,0.682362186805697,0.150734011574805
"857",454,0.729488508266462,0.313346543190679,0.684446326083476,0.147422284808493
"858",454,0.732081598755348,0.317362132829988,0.686530465361255,0.144041251545362
"859",454,0.734674689244235,0.321519890505423,0.688614604639035,0.140577673750662
"860",454,0.737267779733121,0.325782090288834,0.690698743916814,0.136995918070466
"861",454,0.739860870222008,0.330149073478721,0.692782883194594,0.133247762398541
"862",454,0.742453960710895,0.334630672205748,0.694867022472373,0.129276306226288
"863",454,0.745047051199781,0.339260178839724,0.696951161750152,0.125052058425017
"864",454,0.747640141688668,0.343996341952748,0.699035301027932,0.120596468985061
"865",454,0.750233232177554,0.34883962668934,0.701119440305711,0.115956610102179
"866",454,0.752826322666441,0.353797220696147,0.703203579583491,0.111209714200495
"867",454,0.755419413155327,0.358909647430059,0.70528771886127,0.106451421892609
"868",454,0.758012503644214,0.364131915216419,0.707371858139049,0.101780489598928
"869",454,0.7606055941331,0.369464718464226,0.709455997416829,0.0972833286115134
"870",454,0.763198684621987,0.374912594146521,0.711540136694608,0.0930215907291674
"871",454,0.765791775110874,0.380524319069238,0.713624275972388,0.0890252138810379
"872",454,0.76838486559976,0.386250566762562,0.715708415250167,0.0852920940108269
"873",454,0.770977956088647,0.392092333636191,0.717792554527946,0.081794115412962
"874",454,0.773571046577533,0.398051359265569,0.719876693805726,0.0784879336440527
"875",454,0.77616413706642,0.404186065075803,0.721960833083505,0.0753297243663523
"876",454,0.778757227555306,0.410441888876856,0.724044972361285,0.072288419362145
"877",454,0.781350318044193,0.416820210232719,0.726129111639064,0.0693428561085223
"878",454,0.783943408533079,0.42332241671655,0.728213250916843,0.0665030436481335
"879",454,0.786536499021966,0.430010326240064,0.730297390194623,0.0637952352625607
"880",454,0.789129589510853,0.436831156333537,0.732381529472402,0.0612547076639429
"881",454,0.791722679999739,0.443784064133015,0.734465668750181,0.0589177943826004
"882",454,0.794315770488626,0.450870957004424,0.736549808027961,0.056815001730921
"883",454,0.796908860977512,0.458155916510169,0.73863394730574,0.0549664478287509
"884",454,0.799501951466399,0.46559030315628,0.74071808658352,0.0533800869055953
"885",454,0.802095041955285,0.473169917533756,0.742802225861299,0.0520523944799133
"886",454,0.804688132444172,0.480897388109253,0.744886365139078,0.0509705606914219
"887",454,0.807281222933058,0.488840430567009,0.746970504416858,0.0501149016033917
"888",454,0.809874313421945,0.496954952126592,0.749054643694637,0.0494602328656108
"889",454,0.812467403910832,0.505232696402589,0.751138782972417,0.0489848741309586
"890",454,0.815060494399718,0.513677241301482,0.753222922250196,0.0486303579115135
"891",454,0.817653584888605,0.522361425339175,0.755307061527975,0.0483385835353593
"892",454,0.820246675377491,0.531246409595247,0.757391200805755,0.0480382026977621
"893",454,0.822839765866378,0.54031862881378,0.759475340083534,0.0476447087200261
"894",454,0.825432856355264,0.54958275623366,0.761559479361314,0.0470659148634313
"895",454,0.828025946844151,0.559117868314171,0.763643618639093,0.0462109964668143
"896",454,0.830619037333038,0.568891450480289,0.765727757916872,0.0450018650410429
"897",454,0.833212127821924,0.578882566741369,0.767811897194652,0.0433849507707647
"898",454,0.835805218310811,0.589096875718031,0.769896036472431,0.0413411683734633
"899",454,0.838398308799697,0.599619644621251,0.77198017575021,0.0388919978360282
"900",454,0.840991399288584,0.610426073883853,0.77406431502799,0.0361002108829222
"901",454,0.84358448977747,0.621484897587906,0.776148454305769,0.0330647174365365
"902",454,0.846177580266357,0.632802188742066,0.778232593583549,0.029912096055245
"903",454,0.848770670755243,0.644467281097961,0.780316732861328,0.0267975630168257
"904",454,0.85136376124413,0.656464454534752,0.782400872139107,0.0238510266618963
"905",454,0.853956851733017,0.668748587195738,0.784485011416887,0.0211766037727602
"906",454,0.856549942221903,0.681324956553112,0.786569150694666,0.0188489057624964
"907",454,0.85914303271079,0.694282030902374,0.788653289972446,0.0169099506034508
"908",454,0.861736123199676,0.707613636031836,0.790737429250225,0.0153700838821043
"909",454,0.864329213688563,0.721257688655539,0.792821568528004,0.0142119263263717
"910",454,0.866922304177449,0.735216749904101,0.794905707805784,0.0133961786717435
"911",454,0.869515394666336,0.749570521993765,0.796989847083563,0.0128681926561656
"912",454,0.872108485155222,0.764320419059893,0.799073986361343,0.0125644736782717
"913",454,0.874701575644109,0.779386477696995,0.801158125639122,0.012418611702616
"914",454,0.877294666132996,0.794766025865087,0.803242264916901,0.0123664384406423
"915",454,0.879887756621882,0.810519886038086,0.805326404194681,0.0123499734845306
"916",454,0.882480847110769,0.826650599842806,0.80741054347246,0.0123174746613602
"917",454,0.885073937599655,0.843064019424004,0.809494682750239,0.0122371686749546
"918",454,0.887667028088542,0.859749484870306,0.811578822028019,0.012094111352565
"919",454,0.890260118577428,0.876738443301916,0.813662961305798,0.0118875525034462
"920",454,0.892853209066315,0.894021406195076,0.815747100583578,0.011628947183386
"921",454,0.895446299555201,0.911500987489138,0.817831239861357,0.0113387197451089
"922",454,0.898039390044088,0.929156149031802,0.819915379139136,0.0110422060693922
"923",454,0.900632480532975,0.94698082505438,0.821999518416916,0.0107653489091496
"924",454,0.903225571021861,0.964932126070224,0.824083657694695,0.0105307685130942
"925",454,0.905818661510748,0.982929669493414,0.826167796972475,0.0103547658166138
"926",454,0.908411751999634,1.00094077804592,0.828251936250254,0.0102456493212431
"927",454,0.911004842488521,1.01891918136259,0.830336075528033,0.0102035381411533
"928",454,0.913597932977407,1.03675917393885,0.832420214805813,0.0102216429654788
"929",454,0.916191023466294,1.05442734203038,0.834504354083592,0.0102907388138783
"930",454,0.918784113955181,1.07187999601632,0.836588493361372,0.0103916559335701
"931",454,0.921377204444067,1.08903595392851,0.838672632639151,0.0105114533279445
"932",454,0.923970294932953,1.10569201256694,0.84075677191693,0.0106395529161427
"933",454,0.92656338542184,1.1218992542763,0.84284091119471,0.0107681447772508
"934",454,0.929156475910727,1.13760600907588,0.844925050472489,0.0108918214124662
"935",454,0.931749566399613,1.15271043549918,0.847009189750269,0.0110067040022578
"936",454,0.9343426568885,1.16687769545514,0.849093329028048,0.0111093875483918
"937",454,0.936935747377386,1.18028317399645,0.851177468305827,0.0111960290660687
"938",454,0.939528837866273,1.19287269855316,0.853261607583607,0.0112618441037661
"939",454,0.94212192835516,1.20454559733375,0.855345746861386,0.0113011755964517
"940",454,0.944715018844046,1.21481018354781,0.857429886139165,0.01130817088099
"941",454,0.947308109332933,1.22400012853785,0.859514025416945,0.0112779635766581
"942",454,0.949901199821819,1.23206609095835,0.861598164694724,0.0112056998880616
"943",454,0.952494290310706,1.23893403390121,0.863682303972504,0.0110955509652869
"944",454,0.955087380799592,1.24394853600318,0.865766443250283,0.0109558182358623
"945",454,0.957680471288479,1.2476201412503,0.867850582528062,0.0107978990276743
"946",454,0.960273561777365,1.24991232013681,0.869934721805842,0.0106356117555978
"947",454,0.962866652266252,1.25078883054897,0.872018861083621,0.0104828916432854
"948",454,0.965459742755138,1.24948614932162,0.874103000361401,0.0103512093501073
"949",454,0.968052833244025,1.24664991571661,0.87618713963918,0.0102472483969815
"950",454,0.970645923732912,1.24227549143528,0.878271278916959,0.01017136374066
"951",454,0.973239014221798,1.23634659215104,0.880355418194739,0.0101172219732556
"952",454,0.975832104710685,1.22813849875235,0.882439557472518,0.0100728132194335
"953",454,0.978425195199571,1.21829962115214,0.884523696750298,0.0100227595829318
"954",454,0.981018285688458,1.20689406160064,0.886607836028077,0.0099515686314932
"955",454,0.983611376177345,1.19392981165009,0.888691975305856,0.0098457432899911
"956",454,0.986204466666231,1.17878811241887,0.890776114583636,0.00970045270990642
"957",454,0.988797557155117,1.16206634108515,0.892860253861415,0.00952343844473272
"958",454,0.991390647644004,1.14389457236318,0.894944393139194,0.00932877968508387
"959",454,0.993983738132891,1.12430558422225,0.897028532416974,0.00913580714001004
"960",454,0.996576828621777,1.10283650291517,0.899112671694753,0.00896516939833697
"961",454,0.999169919110664,1.07999370906338,0.901196810972533,0.00883450355073404
"962",454,1.00176300959955,1.05595445371218,0.903280950250312,0.00875463130320687
"963",454,1.00435610008844,1.03077266767193,0.905365089528091,0.00872709677707446
"964",454,1.00694919057732,1.00416595983194,0.907449228805871,0.00874358142732726
"965",454,1.00954228106621,0.97652976237269,0.90953336808365,0.00878733233247038
"966",454,1.0121353715551,0.948056575052693,0.91161750736143,0.00883630284610456
"967",454,1.01472846204398,0.918814335131121,0.913701646639209,0.00886732100614631
"968",454,1.01732155253287,0.888698011496627,0.915785785916988,0.00885962543074248
"969",454,1.01991464302176,0.857993321456318,0.917869925194768,0.00879626056714582
"970",454,1.02250773351064,0.826869411681593,0.919954064472547,0.00867746411411961
"971",454,1.02510082399953,0.795399019968525,0.922038203750327,0.00850798379042147
"972",454,1.02769391448842,0.763627219145445,0.924122343028106,0.00829752363470794
"973",454,1.0302870049773,0.731748670684331,0.926206482305885,0.00805784960398777
"974",454,1.03288009546619,0.699872225174254,0.928290621583665,0.00780012122430915
"975",454,1.03547318595508,0.668066038037223,0.930374760861444,0.00753300707029051
"976",454,1.03806627644396,0.636482077072455,0.932458900139223,0.00726188664801069
"977",454,1.04065936693285,0.605252828631748,0.934543039417003,0.0069891640451328
"978",454,1.04325245742174,0.574399488442988,0.936627178694782,0.00671547281623223
"979",454,1.04584554791062,0.543977872999115,0.938711317972562,0.00644137661696813
"980",454,1.04843863839951,0.514197954783767,0.940795457250341,0.00616909007773922
"981",454,1.0510317288884,0.485160825857317,0.94287959652812,0.00590376649364565
"982",454,1.05362481937728,0.456787652473496,0.9449637358059,0.00565629837334363
"983",454,1.05621790986617,0.429117051847154,0.947047875083679,0.00543878146309127
"984",454,1.05881100035505,0.402372046072122,0.949132014361459,0.00526417647419396
"985",454,1.06140409084394,0.376647908768909,0.951216153639238,0.00514466349322735
"986",454,1.06399718133283,0.35176999360214,0.953300292917017,0.00508965239105276
"987",454,1.06659027182171,0.327758231140116,0.955384432194797,0.00510439660806192
"988",454,1.0691833623106,0.304814498458793,0.957468571472576,0.00518920731658905
"989",454,1.07177645279949,0.283044340496118,0.959552710750356,0.00533932867444777
"990",454,1.07436954328837,0.262195851166595,0.961636850028135,0.00554542718044669
"991",454,1.07696263377726,0.242271839108888,0.963720989305914,0.00579457049582106
"992",454,1.07955572426615,0.223432638521282,0.965805128583694,0.00607152494917233
"993",454,1.08214881475503,0.205799712577577,0.967889267861473,0.00636018078570016
"994",454,1.08474190524392,0.189071693413279,0.969973407139252,0.00664491110970093
"995",454,1.08733499573281,0.173237981996216,0.972057546417032,0.00691007521722653
"996",454,1.08992808622169,0.158410224283004,0.974141685694811,0.00714298616095235
"997",454,1.09252117671058,0.144722826232296,0.976225824972591,0.00733552121682238
"998",454,1.09511426719947,0.131855740100656,0.97830996425037,0.00748043271476712
"999",454,1.09770735768835,0.119789672202887,0.980394103528149,0.00757115159528027
"1000",454,1.10030044817724,0.108590645132482,0.982478242805929,0.00760098822237678
"1001",454,1.10289353866613,0.0983978107797906,0.984562382083708,0.00756272324034818
"1002",454,1.10548662915501,0.0889004731309951,0.986646521361488,0.00744880061814121
"1003",454,1.1080797196439,0.0800752843635375,0.988730660639267,0.00725218222873219
"1004",454,1.11067281013279,0.0719518054878584,0.990814799917046,0.00696774586286652
"1005",454,1.11326590062167,0.0646641741824235,0.992898939194826,0.00659394800178607
"1006",454,1.11585899111056,0.0579323417635631,0.994983078472605,0.00613436714874677
"1007",454,1.11845208159945,0.0517327096726816,0.997067217750384,0.00559872168228505
"1008",454,1.12104517208833,0.046069723613234,0.999151357028164,0.00500211330362806
"1009",454,1.12363826257722,0.0410640817560486,1.00123549630594,0.0043678407010993
"1010",454,1.12623135306611,0.0364791994925046,1.00331963558372,0.00372491261708542
"1011",454,1.12882444355499,0.0322938224466952,1.0054037748615,0.00309844606040109
"1012",454,1.13141753404388,0.0284979092855832,1.00748791413928,0.0025108732153308
"1013",454,1.13401062453276,0.0251932698351486,1.00957205341706,0.00197994892078126
"1014",454,1.13660371502165,0.0221914246971949,1.01165619269484,0.00151753770909898
"1015",454,1.13919680551054,0.0194748330842787,1.01374033197262,0.00112926741750164
"1016",454,1.14178989599942,0.0170272593067274,1.0158244712504,0.0008149805515912
"1017",454,1.14438298648831,0.0149295450944263,1.01790861052818,0.000569795639190062
"1018",454,1.1469760769772,0.0130394834475473,1.01999274980596,0.00038552345437972
"1019",454,1.14956916746608,0.0113436134509349,1.02207688908374,0.000252170958803018
"1020",454,1.15216225795497,0.00982854441860952,1.02416102836152,0.000159302915892863
"1021",454,1.15475534844386,0.00854424352726019,1.0262451676393,9.71084461481439e-05
"1022",454,1.15734843893274,0.00739946005970826,1.02832930691708,5.83360969834439e-05
"1023",454,1.15994152942163,0.00638094378102189,1.03041344619485,3.39150072646917e-05
"1024",454,1.16253461991052,0.00547906103310919,1.03249758547263,1.90621560120858e-05
